data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
santa_playstore_37,santa,review,playstore,santa,,"토익 하기 싫을 때 그냥 게임 한다고 생각하고 억지로라도 핸드폰으로 몇분~ 몇시간 가볍게 하다보면 어느새 나도 모르게 토익에 흥미가 생기게 되어 열심히 공부하게 해주는 앱입니다! 일단 문법 문제는 한 3,000문제 풀었는데도 아직 풀게 더 남아있어서 좋았습니다. 약간 토익 중독을 유발하는 앱인 거 같습니다 호호... 또 이 앱의 가장 좋은 점인, 개인에게 취약한 문제유형을 계속 반복해서 풀게 해주는 Ai 매커니즘을 통해 정말로 취약점을 극복할 수 있었습니다. 또 오답 퀄리티도 상당히 좋았어요. LC도 양이 part 5보단 적긴 하지만 다양한 유형을 가볍게 풀어볼 수 있어서 좋았습니다. 덕분에 토익 졸업합니다. 고마워요. 산타.",5.0,Permanent XYZ,2025-11-28 02:55:20,,2026-01-18T14:41:24.452137
santa_playstore_38,santa,review,playstore,santa,,밑줄 말고 필기기능이 있으면 좋겠습니다,5.0,H s,2025-11-21 20:16:05,,2026-01-18T14:41:24.452165
santa_playstore_39,santa,review,playstore,santa,,"결제는 해서 쓰고 있는데, 필기 기능이 추가 되면 좋을 것 같아요",4.0,ㅋㅋㅋ,2025-11-21 15:39:20,,2026-01-18T14:41:24.452193
santa_playstore_40,santa,review,playstore,santa,,단어학습에 발음기호랑 예문 표시해주세요 기본적인 기능도 없네요,1.0,스똬붥스붸리스타,2025-11-21 00:18:08,,2026-01-18T14:41:24.452220
santa_playstore_41,santa,review,playstore,santa,,산타앱으로 토플 공부한지 이틀차입니다! 다 좋은데 listen & repeat에서 문장 읽어줄 때 첫 단어 소리가 작게 들려요 예를 들어 A form box.. 이렇게 시작하는 문장일 때 a는 안들리고 form도 box에 비해 작게 들리는 현상이 간혹 있어요 수정해주시면 학습하기에 더 좋을 것 같습니다 좋은 앱 만들어주셔서 감사합니다 산타팀 파이팅!!,5.0,세빈,2025-11-07 18:08:39,,2026-01-18T14:41:24.452248
santa_playstore_42,santa,review,playstore,santa,,한달반째 사용하고 있습니다 고득점 문제가 적은것 같아요. 처음에는 난이도가 골고루 나와서 실력이 많이 향상되는 느낌인데 어느정도 문제를 많이 풀고 점수가 올라가니 자꾸 쉬운 문제 위주로 나오고 어려운 문제는 같은문제가 너무 반복되네요. 문제은행이 좀 부족한것 같아요. 아직 원하는 점수가 안나와 더 공부하고 싶은데 갈수록 반복문제 난이도 하만 나오닌 고민됩니다..문제 업데이트 계획이 있을까요,4.0,Hyunyoung Jeon,2025-11-06 23:20:37,,2026-01-18T14:41:24.452276
santa_playstore_43,santa,review,playstore,santa,,너무 좋아요~ 그런데 한가지 제일 불편한 점이 뒤로가기가 안된다는거... 뒤로가기를 눌러도 화면이 그대로일 때 약간 불편합니다잉?,5.0,최수환,2025-10-31 18:44:13,,2026-01-18T14:41:24.452304
santa_playstore_44,santa,review,playstore,santa,,노베진짜노베 이거러지같은 광고좀제발그만!!! 절대다운안해,1.0,냠념,2025-10-24 08:42:22,,2026-01-18T14:41:24.452335
santa_playstore_45,santa,review,playstore,santa,,"맞춤형 문제를 알맞게 제공해줘서 좋았습니다. 개인적으로 느꼈던 단점은 알고리즘이 LC 예상점수가 RC보다 높게 설정되도록 맞춰져있는지, LC학습을 집중적으로 하면 예상점수가 확 떨어졌다가 RC학습을 집중적으로 하면 다시 점수가 확 올랐다가 하네요.",4.0,Jay Park,2025-10-22 19:21:12,,2026-01-18T14:41:24.452363
santa_playstore_46,santa,review,playstore,santa,,계정 가입은 했는데 아무것도 못하면 뭐 어쩌라는 건가요..??,1.0,1h7 B1,2025-10-22 03:33:20,,2026-01-18T14:41:24.452391
santa_playstore_47,santa,review,playstore,santa,,환급반 신청해서 공부하는데.. 왜자꾸 고득점 달성을 위한 프리패스 구매하라고 뜨고 문제는 못 보고....? so 황당... 환급반은 프리패스 아닌가여...? 언제부터...? why....? 그럼 포인트는 어케모아요....? 남은 기간 64일이라고 뜨는데 무엇을 또 결제...? 프리패스랑 무제한 프리패스가 다른 것...? 태블릿도 안되고 폰도 안 되고 껐다 켜도 안 되고 ㅠ 쩝... 왜 안 되나요 why...? 개뽝취는걸.....,1.0,흐김자,2025-10-20 18:10:01,,2026-01-18T14:41:24.452419
santa_playstore_48,santa,review,playstore,santa,,이어폰을 연결해서 듣기 문제를 풀면 앞부분이 살짝 끊겨서 들려 불편합니다 개선해주시면 리뷰 다시 작성할 예정입니다,2.0,김영옥,2025-10-17 09:47:10,,2026-01-18T14:41:24.452446
santa_playstore_49,santa,review,playstore,santa,,잘 쓰고 있습니다만 문제 푸는 도중 따로 외우고 싶은 단어는 보관해서 나중에 암기 학습을 할 수 있는 기능이 있으몁 좋겠어요,5.0,우현우,2025-10-14 17:14:01,,2026-01-18T14:41:24.452474
santa_playstore_50,santa,review,playstore,santa,,처음 깔았을때 11월6일? 그게 떳는데 안없어져요ㅠㅠ,1.0,꾸나니,2025-10-12 14:42:54,,2026-01-18T14:41:24.452502
santa_playstore_54,santa,review,playstore,santa,,돈내고 저장한거 기간 지내면 없애버림 꼭 유의사항에 남겨줬으면 좋겠음 ^^,1.0,cool kim,2025-09-23 00:08:30,,2026-01-18T14:41:24.452612
santa_playstore_55,santa,review,playstore,santa,,딱히... 별로임 내 자신감이 쭉쭉 깎임 아 내가 영어를 이정도 밖에 못했나라는 생각이 듦. 그리고 듣기 언어가 호주 영국 미국 섞여 나오는 게 잣 같음,1.0,김하진 (벱),2025-09-22 16:15:53,,2026-01-18T14:41:24.452640
santa_playstore_56,santa,review,playstore,santa,,광고 좀 그만;; 실제로 가독성 떨어져서 2일 사용하고 삭제했어요,1.0,정적인두부,2025-09-14 11:34:28,,2026-01-18T14:41:24.452667
santa_playstore_57,santa,review,playstore,santa,,제가 아이폰에서 애플계정으로 가입하고 결제했는데 갤탭에서 이용하려 했지만 애플계정 로그인이 안되네요ㅠㅠ 안드로이드에서도 애플계정 로그인 할 수 있도록 해주세요,5.0,선화,2025-09-12 19:39:39,,2026-01-18T14:41:24.452695
santa_playstore_58,santa,review,playstore,santa,,"이 앱 덕분에 토익 첫시험 975점이라는 상상도 못한 점수를 받았습니다!! 이 앱으로 한 두달동안 시간이 날 때마다 문제를 풀었고, 몇 천 문제를 양치기로 푼 결과 시험에 대한 전반적인 패턴을 알게 되었습니다. 덕분에 대학 졸업요건도 채우고 취업 스펙을 쌓았습니다. 감사합니다 :)",5.0,선우,2025-09-12 17:49:07,,2026-01-18T14:41:24.452723
santa_playstore_59,santa,review,playstore,santa,,"오류 및 버그같은거 오래된건지 모르겠지만, 문제 풀이 후 다음 문제로 넘어가는 버튼이 안나오는데, 불편함 하나 때문에 환불 마렵고, 학습하기 싫어지네요. 이 오류 빠른 시일 내로 고쳤으면 좋겠습니다. 처음에는 그려려니 했는데, 지속적이면서 자주 발생해서 슬슬 한계가 오네요. 참고로, 최근에 결제했던 노베이스 패키지에서만 발생합니다.",3.0,주룩,2025-09-11 21:25:19,,2026-01-18T14:41:24.452751
santa_playstore_60,santa,review,playstore,santa,,산타를 통해서 1달도 안되서 895점이라는 쾌거를 이루었습니다. 휴대전화를 통한 학습이라는 좋은 접근성과 남는 짬짬이 시간을 이용해서 가볍게 해둬 실력이 오르는게 점점 체감되는게 너무 좋았습니다. 목표점수제도가 있어서 더욱 열을 올리면서 문제를 풀수가 있었습니다. 충분한 동기가 됐습니다! 감사합니다!!,5.0,박규태,2025-09-09 18:41:03,,2026-01-18T14:41:24.452779
santa_playstore_61,santa,review,playstore,santa,,"영어 공부하는데 잘 사용하고 있어요! 다만, 다음 문제로 넘어가는 과정에서 버튼이 나타나지 않아서 종료하고 다시 시작하는 번거로운 문제가 나타나기 시작했습니다. 오류가 아니라 다른 기능일 수도 있으려나요?? 몇 주 전부터 일어나는 일이기는 하였으나 점점 빈도 수가 늘어나고 있는 것 같아 리뷰와 함께 작성해봅니다.",5.0,장민혁 (Mark_Minhyeok Jang),2025-09-05 22:12:40,,2026-01-18T14:41:24.452807
santa_playstore_62,santa,review,playstore,santa,,잘 사용 중인데 채점 이후에도 펜을 사용할 수 있으면 좋겠습니다. 오답을 공부하고 싶은데 눈으로만 하려니까 어렵네요,5.0,이다혜,2025-09-05 01:24:22,,2026-01-18T14:41:24.452834
santa_playstore_64,santa,review,playstore,santa,,리뷰 처음 써보는데 침대에서 양치기로 문제 풀이 진짜 너무 좋습니다ㅠㅠ 그런데 몇가지 의견이 있어요. 1. lc 문제 풀고 바로 정답 및 해설이 나오게 되는데 개인적으로 틀린걸 알면 해설을 안 번 상태에서 한 번 더 듣고싶습니다ㅠㅠ 바로 해설란으로 넘어가게 돼서 스크립트를 곁눈질(?)로라도 볼 수밖에 없어서 배경지식 없이 듣기가 어려운 것 같습니다. 2. 저는 난이도 알려주는게 정말 좋아서 맞은 문제더라도 난이도를 다 확인합니다. lc나 rc나 스크로를 아래로 내려서 문제 난이도를 확인하고 다음 문제로 넘러가면 해당 문제의 첫번째 문제가 아니라 스크롤이 있는 곳으로 넘어가는게 불편합니다ㅠㅠ 3. 해설지 너무 잘 보고있습니다! 개인적으로 사용자 편의를 위해 어휘 문제의 경우 4가지의 어휘 해설을 한 번에 적어두면 어떨까요? 현재는 오답만 어휘가 적혀있고 정답지는 정답 해설 속에 있는데 한 번에 모여있으면 좋을 것 같습니다. 4. 새벽에 포인트 적립 반영이 잘 안 되는 것 같습니다ㅠㅠ,5.0,김현아,2025-08-31 17:23:15,,2026-01-18T14:41:24.452889
santa_playstore_65,santa,review,playstore,santa,,빨리풀라고 재촉하는거 설정으로 없애는 기능 넣어주세요. 푸는데 집중 안되요,2.0,n non,2025-08-30 21:43:31,,2026-01-18T14:41:24.452917
santa_playstore_66,santa,review,playstore,santa,,알고리즘이 구체적으로 각각의 사용자에게 도움을 줘서 좋아요. 의견이 있는데 학습을 하고 이전의 '학습목록' 화면으로 돌아왔을 때 화면이 맨 위로 돌아가지 않고 직전화면의 스크롤 위치로 돌아가면 (카톡방 목록처럼요) 더 사용하기 편할 것 같습니다,5.0,김세현 (세에),2025-08-27 18:44:15,,2026-01-18T14:41:24.452945
santa_playstore_67,santa,review,playstore,santa,,"어휘학습할 때 ""다음""이 종종 안떠서 킹받아요 진짜^_^ 나갔다가(학습 종료하고) 다시 들어와야됨...ㅋㅋ...첨엔 내가 업데이트 안해서 그런가? 싶었는데, 이미 최신버전이고..도대체 뭐가 문제인지 모르겠음",3.0,정란하,2025-08-26 13:43:32,,2026-01-18T14:41:24.452973
santa_playstore_69,santa,review,playstore,santa,,"문제가 많다고 하지만, LC는 문제가 별로 없고, RC만 많다. 맘 먹고 토익만 공부할 거면 방학기간에 전부 다 풀 수 있다.",3.0,Jacob in Korea,2025-08-21 00:21:40,,2026-01-18T14:41:24.453036
santa_playstore_70,santa,review,playstore,santa,,문제풀이시 나오는 어휘들을 저장하여 나만의 사전 만들기 기능이 있으면 좋겠습니다.,4.0,오혜경,2025-08-19 20:12:46,,2026-01-18T14:41:24.453067
santa_playstore_71,santa,review,playstore,santa,,문제퀄도 좋고 다 좋은데 문제에 뭘 쓰지못하니 밑줄 못치는게 넘 아쉽,4.0,유근리,2025-08-09 07:56:02,,2026-01-18T14:41:24.453100
santa_playstore_72,santa,review,playstore,santa,,"산타토익으로 토익공부를 쉽게 할 수 있게 되어서 좋아요! 다만, 문제를 풀 때 문제에 필기를 할 수 있는 기능이 추가되었으면 좋겠어요! 단순히 밑줄치는것 말고 직접 글씨를 쓰거나 표시를 할 수 있으면 좋겠어요",5.0,oo k,2025-07-26 22:07:29,,2026-01-18T14:41:24.453127
santa_playstore_73,santa,review,playstore,santa,,아니 결제했는데 왜 패스 적용 안되나요? 이게 맞나요?,1.0,랄랄랄라,2025-07-26 16:42:18,,2026-01-18T14:41:24.453155
santa_playstore_74,santa,review,playstore,santa,,뒤로/다음으로가 스크롤을 해야하고 특히 패키지 상품 같은거는 나가려면 맨 위로 다시 스크롤해야함. 너무 불편하고 문제도 뭐 풀라는건지 정신 없음.,1.0,Heesu Jung,2025-07-24 11:44:45,,2026-01-18T14:41:24.453183
santa_playstore_75,santa,review,playstore,santa,,두 달 결제해서 썼는데 전반적으로 만족해서 리뷰 씁니다. 어디서나 할 수 있다는 건 정말 큰 장점이고 문제 수도 많아서 양치기 하기 좋아요. 특히 LC랑 팟5가 많이 도움 됐네요. 단점은 ai 루미가 진짜 심각하게 멍청하고 도움이 안 되구요 근데 이거는 지피티 쓰면 해결됨... 환급받은 것까지 하면은 몇 만원 벌면서 영어 공부했네요 진심으로 감사합니다.,5.0,박준영,2025-07-19 11:32:06,,2026-01-18T14:41:24.453210
santa_playstore_76,santa,review,playstore,santa,,하이라이트 삭제하기가 너무 불편해요ㅠ 그리고 하이라이트한 단어랑 단어 뜻도 같이 보여줬으면 좋겠어요 그게 힘들면 메모란이라도 만들어주면 편할 것 같아요. 그거 말고는 잘 쓰고 있습니다,5.0,밍,2025-07-18 09:52:17,,2026-01-18T14:41:24.453238
santa_playstore_77,santa,review,playstore,santa,,말도 안되는 가격은 둘째치고 뒤로가기도 안되는 어플은 처음봤다,1.0,나기,2025-07-14 23:15:09,,2026-01-18T14:41:24.453265
santa_playstore_78,santa,review,playstore,santa,,AI진단검사가 엉망이네요. 해설보기를 누르니 풀지도 않은 문제들이 올라와있고 x 로 체크되어 있고 토익이 950점인데 진단고사에서 450 나왔네요,1.0,코코지오,2025-07-13 22:30:28,,2026-01-18T14:41:24.453294
santa_playstore_79,santa,review,playstore,santa,,구매해서 5일째 하고 있는데 화면 버벅임이 심한 것 같아요. 실행 속도가 느리다는 게 아니고 화면 자체가 이상하게 보여요. 화면이 깨졌다고 표현해야될지..리뷰 보니 전에도 똑같은 현상이 있었던 것 같네요.,1.0,양귀비,2025-07-12 05:42:08,,2026-01-18T14:41:24.453322
santa_playstore_80,santa,review,playstore,santa,,광고에서 완전 무료라면서 아무리 환급을 해줘도 돈을 내는거잖아 다 환급 못 받으면? 꽁짜라고해서 다운받았더니만..,1.0,sw p,2025-07-02 23:05:37,,2026-01-18T14:41:24.453350
santa_playstore_81,santa,review,playstore,santa,,광고 많이 나온다고 1점 달았는데 장문으로 죄송하다고 하시니까 제가 미안해지네요ㅠㅠ,5.0,김태우2,2025-07-01 20:04:53,,2026-01-18T14:41:24.453377
