data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
uphone_playstore_71,uphone,app_review,playstore,민병철유폰,,매우마음에 들어요!작문 발음 문법 다 교정해줍니다. 꼭 추천드립니다. 특히 수업취소및 예약방법이 쉬워요!,5.0,마브루,2025-02-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_72,uphone,app_review,playstore,민병철유폰,,제가 소심해서 잘 말을 이해못해도 암 말 못하는데요. 강사님이 천천히 다시 잘 얘기해주셔서... 너무 좋습니다!,5.0,In준성,2025-02-24,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_73,uphone,app_review,playstore,민병철유폰,,선생님들 모두 친절하시고 수업내용도 제 수준과 잘맞아서 잘 배워가고 있습니다! 꾸준히 열심히 할 수 있는 동기부여도 됩니다🧡💕,5.0,박주영,2025-02-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_74,uphone,app_review,playstore,민병철유폰,,"중학생 때부터 지금까지 총 11년째 유폰에서 영어 수업 중인데, 지금 유폰 선생님들과 전화할 때도 그렇고, 실제 해외여행할 때도 그렇고 더이상 외국인들과 대화하는데 두려움이 없다는 게 가장 큰 변화인 것 같아요!!",5.0,두유,2025-02-19,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_75,uphone,app_review,playstore,민병철유폰,,조금씩 자신감이 붙어가서 좋습니다. 준비된 교재내용 외에도 자유로운 질문과 대화가 가능해 즐거운 회화가 되었습니다. 제 실력이 아직 부족해 하고싶은 말을 다 하지 못해 아쉬울뿐ㅠ 더 분발해야겠습니다^^,5.0,배성진,2025-02-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_76,uphone,app_review,playstore,민병철유폰,,15년부터 민병철 유폰 간간히 사용해오다가 오랜만에 수강했는데 훨씬 체계적인 교재와 피드백으로 실제로 뭔가를 배워갈 수 있는 맞춤형 수업이 가능한 점이 좋았다.,5.0,홍의경,2025-02-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_77,uphone,app_review,playstore,민병철유폰,,수업이 매우 재미있고 친절하시고 얼굴에 힘이들어갈 정도로 웃게해주셔서 기뻐요 매일 밤 웃으며 잘 수 있을 것 같아요!,5.0,임하람,2025-02-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_78,uphone,app_review,playstore,민병철유폰,,"1.2. 새해맞이 유폰을 시작했어요. 뚜렷한 목표가 있으면 좋을 것 같아서 2.1. 토익스피킹 시험을 신청했습니다. 다른 강의나 연습 전혀 없이, 유폰으로만 토익스피킹 과정 3개를 끝내고 시험에 응시한 결과 AL을 받았습니다🩷",5.0,이예빈 (YEBIN LEE),2025-02-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_79,uphone,app_review,playstore,민병철유폰,,"영어 말하기에 대한 자신감을 심어줘요, 그리고 듣기가 확실히 좋아집니다.",5.0,신범수 (손익),2025-02-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_80,uphone,app_review,playstore,민병철유폰,,다양한 수업을 내 입맛대로 골라서 이동이 가능해요. 꾸준히 숙제 하니까 대화는 아직 어렵지만 리딩이 느는게 느껴집니다 ^^,5.0,kjw9570,2025-02-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_81,uphone,app_review,playstore,민병철유폰,,좋아요!!,5.0,이현정,2025-02-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_82,uphone,app_review,playstore,민병철유폰,,"여러 선생님과 공부할 수 있는 게 좋은 거 같아요~^^ 여러 선생님과 공부하다 보니 생각, 표현 방식, 억양등도 달라지니 꼭 다양한 타입의 사람들과 얘기하는 느낌이에요~^^",5.0,안세현,2025-02-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_83,uphone,app_review,playstore,민병철유폰,,선생님께서 제가 말하는 것을 끝까지 귀기울여 듣고 정성들여 평가하고 고쳐 주셨습니다. 강추합니다.,5.0,성수연,2025-02-07,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_84,uphone,app_review,playstore,민병철유폰,,공부하려고 시작한건데 재밌어요! 교재가 있어 매일 새로운 주제로 이야기해서 좋아요ㅎㅎ 아침에 유폰 알람으로 깨서 전화영어로 하루를 시작하는데 잠도 깨고 기분도 좋아집니다. 완전 초보인데도 재미있게 할 수 있어요! 추천!,5.0,손보경,2025-02-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_85,uphone,app_review,playstore,민병철유폰,,처음엔 종이교재다운이 사라지고 앱교재로 바뀌어서 어색하고ㅡ솔직히 하기싫기도 햇는데 앱교재 너무 편하고 좋아요 언제든 폰만가지고잇으면 볼수잇으니까요ㅡ하기싫엇던건 익숙함이 사라진거에 대한 두려움 엿나봐요,5.0,김재정,2025-02-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_86,uphone,app_review,playstore,민병철유폰,,"영어는 계속 써야지 흥미가 생기고 실력이 늘어난다고 생각해서 시작했습니다. 일주일에 3번씩 하고있고 이제 3주정도 된거 같습니다. 확실히 처음했을때보다 흥미가 생겼고, 실력이 조금씩은 늘고있음을 느낍니다. KEEP GOING.",5.0,전진표,2025-02-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_87,uphone,app_review,playstore,민병철유폰,,"We can talk about something. And I can speak comfortably. Finally, teacher teach me that grammar and another words. Thank you so much teacher.",5.0,비밀비밀,2025-02-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_88,uphone,app_review,playstore,민병철유폰,,쓰기 편안하게 잘 만들어진 학습앱이라고 생각해요~ 어디서든 공부하기 쉽고 듣기나 보는데 문제가 없어요 ^^,5.0,이은정,2025-02-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_89,uphone,app_review,playstore,민병철유폰,,"I have enjoyed all classes that are fun, fruitful, and practical. The teachers are witty and smart enough to provide tiki-takas for any subjects.",5.0,Kyung Sun,2025-01-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_90,uphone,app_review,playstore,민병철유폰,,처음엔 많이 어색했는대 정말 다친절하고 좋아요 ㅠㅠ 감사합니다 계속 열심히해서 조금씩 늘려볼게요!,5.0,이태훈,2025-01-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_91,uphone,app_review,playstore,민병철유폰,,처음엔 내가 말한 이문장이 맞나 하면서 긴가민가 했는데 쌤들이 용기북돋아주면서 응원해주셔서 재미있게 하고있습니다! 오픽시험도 그냥 유폰하듯이 했더니만 좋은성적도 받았어요 항상 감사합니다!!,5.0,jenny yoon,2025-01-29,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_92,uphone,app_review,playstore,민병철유폰,,오랫만에 회화수업을 하게되었는데 재밌네요!,5.0,Taekyung Park,2025-01-23,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_93,uphone,app_review,playstore,민병철유폰,,복습과 예습을 편리하게 할 수 있는 앱입니다.또 동시에 수업도 진행할 수 있어서 좋습니다.,5.0,박준수,2025-01-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_94,uphone,app_review,playstore,민병철유폰,,"전화영어가 이렇게나 발전하다니 좀 놀랐습니다. 사전학습 질문만 따라가도 적당하게 20분을 채울 수 있고, 특히 작문파트가 너무 좋았어요. 제 스타일에 맞춰 강사분들이 피드백해주니 너무 좋습니다.",5.0,곽지인,2025-01-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_95,uphone,app_review,playstore,민병철유폰,,수업 주제에 관해 자유롭게 강사님과 말을 주고받는 게 너무 좋아요. 또한 마지막에 피드백도 받으면서 고쳐야 될 표현을 확인할 수 있어서 좋아요.,5.0,남선우,2025-01-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_96,uphone,app_review,playstore,민병철유폰,,처음엔 선생님이 매 수업마다 변경된다고 하여서 걱정하였으나 오히려 전 수업에서 배운 표현들을 바로 다음 수업에서 사용 해 볼 수 있고 더 다양한 표현들을 배울 수 있어서 좋았습니다.,5.0,migyeong kim,2025-01-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_97,uphone,app_review,playstore,민병철유폰,,가로화면전환 되도록 만들어주세요,5.0,EDDY KOO,2025-01-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_98,uphone,app_review,playstore,민병철유폰,,직장을 다니다보면 갑자기 야근도 생기고 예상치 못한 일정이 생기기도 하는데 수업 시작 전에만 취소하면 되고 보강도 할 수 있어서 너무 좋습니다. 앱 교재도 쓰기 편리해서 출근할 때 지하철에서 하고 있습니다.,5.0,김효준,2025-01-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_99,uphone,app_review,playstore,민병철유폰,,수업에서 스크립트도 있지만 질문이 다양해서 좋아요. 영어 면접 준비하고있는데 다양한 주제를 세부적으로 나눠진 질문이 있으며 선생님께서 대답을 듣고 추가 질문을 해주시기도 해요.덕분에 면접 잘 준비하고 있습니다.,5.0,정화니,2025-01-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_100,uphone,app_review,playstore,민병철유폰,,영어가 재밌어졌습니다,5.0,박이섭,2025-01-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_101,uphone,app_review,playstore,민병철유폰,,"다른 영어회화 어플도 사용해봤는데, 결국 민병철을 선택하게 되더라구요. 선생님들이 친절하시고 교재가 체계적이고 커리큘럼이 다양해서 필요한 경우에 따라서 바꿔가며 수업듣고 있어요!",5.0,김수명,2025-01-01,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_102,uphone,app_review,playstore,민병철유폰,,업데이트하래서 업데이트누르면 열기만뜸 무한반복,1.0,J Moon,2024-12-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_103,uphone,app_review,playstore,민병철유폰,,항상 재미있고 유익하게 수업을 하고 있습니다. 본인이 노력하면 노력할수록 좀더 유읻한 수업이 되는거 같아 저도 노력중입니다.,5.0,jihun kim,2024-12-26,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_104,uphone,app_review,playstore,민병철유폰,,"- 업데이트 후, ""분할화면으로 열기"" 기 안됩니다. 저는 갤폴드3 를 사용 중인데 개선 부탁합니다. .",2.0,Wayfarer,2024-12-26,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_105,uphone,app_review,playstore,민병철유폰,,선생님들 티키타카가 잘 되서 좋아요 무엇보다도 better to say 하면서 sentence를 읽을 수 있도록 올려주시는데 대화를 하면서 타이핑을 하고 계시는 시킬이 매우 놀랍습니다. Merry Christmas 🎅,5.0,방귀뿜뿜,2024-12-24,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_106,uphone,app_review,playstore,민병철유폰,,한 마디마다 응원해주고 경청해주시는 모습이 인상적이었습니다. 틀린 문장도 바로바로 피드백 해주셔서 잘 복습한다면 회화가 빠르게 늘 것 같아요.,5.0,신지영,2024-12-23,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_107,uphone,app_review,playstore,민병철유폰,,20분으로 늘린 후 수업이 더욱 알차졌습니다. 대화에 여유가 생겼어요. 10분 수업보다 훨씬 재미있네요.,5.0,홍경의,2024-12-20,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_108,uphone,app_review,playstore,민병철유폰,,1년이상 유폰과 수업중인데 영어로 말하는 습관형성에 정말 좋은것 같아요 :) 하루에 10분이 아무것도 아닌 짜투리 시간일수도 있지만 영어공부하기엔 정말 귀중한 시간이네요,4.0,Jae Young An,2024-12-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_109,uphone,app_review,playstore,민병철유폰,,외국인과 대화를 한다는 장점이 확실하며 내 발음과 표현을 잘 교정해줘서 도움이 된다 그리고 ai 등을 통한 발음 교정은 많은 도움이 되었다,5.0,노잼아재,2024-12-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_110,uphone,app_review,playstore,민병철유폰,,주5회 10분 과정 1년 등록하고 몇달 하다가 20분 수업으로 바꾸었어요. 처음엔 20분이 너무 길지않을까 좀 걱정되었는데 같은 교재로 더 오래 얘기할 수 있어서 오히려 실력 향상에 도움되는것 같습니다. 유폰 교재 짱!!,5.0,여은현,2024-12-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
